1388,"Lĩnh Sơn "
1389,Thạnh Đông B
1390," Long Sơn"
1391,Phúc Sơn
1392,Tam Sơn
1393,"Tào Sơn "
1394,Thạch Sơn
1395,"Thành Sơn "
1396," Thọ Sơn "
1397,"Tường Sơn "
1398,Vĩnh Sơn
1399,Thạnh Trị
1400,Vĩnh Thuận
1401,Vĩnh Bình Bắc
1402,Vĩnh Bình Nam
1403,Con Cuông
1404,Vĩnh Thuận
1405,Tân Thuận
1406,Môn Sơn
1407,Lục Dạ
1408,Yên Khê
1409,Vĩnh Phong
1410,Bồng Khê
1411," Chi Khê"
1412,Châu Khê
1413,Phong Đông
1414,Cam Lâm
1415,Lạng Khê
1416,Bình Chuẩn
1417,Đôn Phục
1418,Bình Minh
1419,Mậu Đức
1420,Thạch Ngàn
1421,"Thạnh Yên "
1422,Thạnh Yên A
1423,Diễn Châu
1424,An Minh Bắc
1425,Diễn An
1426,Minh Thuận
1427,Diễn Bình
1428,Diễn Ngọc
1429,Diễn Bích
1430,"Vĩnh Hòa "
1431,Diễn Thành
1432,Diễn Hùng
1433,Diễn Yên
1434,Diễn Đồng
1435,Diễn Hải
1436,Diễn Kỷ
1437,Diễn Mỹ
1438,Diễn Phúc
1439,Diễn Trường
1440,Diễn Lâm
1441,Diễn Xuân
1442,Diễn Phong
1443,Diễn Hồng
1444,Diễn Hoa
1445,Diễn Hạnh
1446,Diễn Tháp
1447,Diễn Phú
1448,Hòa Chánh
1449,Diễn Liên
1450,Diễn Thịnh
1451,Diễn Kim
1452,Diễn Hoàng
1453,Diễn Thọ
1454,Diễn Minh
1455,Diễn Nguyên
1456,Diễn Lợi
1457,Diễn Vạn
1458,Diễn Thái
1459,Diễn Thắng
1460,Diễn Cát
1461,Diễn Trung
1462,Diễn Tân
1463,Diễn Lộc
1464,Diễn Quảng
1465,Diễn Đoài
1467,Đại Lãnh
1468,Vạn Thọ
1469,Vạn Thạnh
1470,Vạn Phước
1471,Vạn Long
1472,Vạn Bình
1473,Vạn Khánh
1474,Vạn Phú
1475,Đô Lương
1476," Lạc Sơn"
1477,Vạn Lương
1478,Đại Sơn
1479," Trù Sơn"
1480,Thái Sơn
1481,Xuân Sơn
1482,Hiến Sơn
1483,Trung Sơn
1484,Vạn Hưng
1485,Thuận Sơn
1486,Ngọc Sơn
1487,Vạn Thắng
1488,Lam Sơn
1489,Bồi Sơn
1490,Đông Sơn
1491,Nam Sơn
1492,Vạn Giã
1493,Bắc Sơn
1494,Đặng Sơn
1495,Yên Sơn
1496,Văn Sơn
1497,Thịnh Sơn
1498,Bài Sơn
1499," Nhân Sơn"
1500,Quang Sơn
1501,Thượng Sơn
1502,Minh Sơn
1503,Tân Sơn
1504,Xuân Sơn
1505,Tràng Sơn
1506,Hồng Sơn
1507,Hòa Sơn
1508,Ninh Hiệp
1509,Lưu Sơn
1510,Mỹ Sơn
1511,Giang Sơn Đông
1512,Giang Sơn Tây
1513,Ninh Giang
1514,Ninh Đa
1515,Ninh Hà
1516,Hưng Nguyên
1517,Hưng Trung
1518,Hưng Yên Bắc
1519,"Hưng Yên Nam "
1520,Hưng Tây
1521,Hưng Đạo
1522," Hưng Mỹ"
1523,Hưng Thịnh
1524," Hưng Lĩnh"
1525,Hưng Thông
1526,Hưng Tân
1527,Hưng Lợi
1528,Hưng Thắng
1529,Hưng Phúc
1530,Hưng Long
1531,Hưng Tiến
1532,Hưng Xá
1533,Hưng Châu
1534,Hưng Xuân
1535,Hưng Nhân
1536,Hưng Phú
1537,Hưng Khánh
1538,Hưng Lam
1540,Ninh Diêm
1541,Mường Xén
1542,Mỹ Lý
1543,Bắc Lý
1544,Keng Đu
1545,Đoọc Mạy
1546,Huồi Tụ
1547,Mường Lống
1548,Na Loi
1549,Nậm Càn
1550,Bảo Nam
1551," Phà Đánh"
1552,Bảo Thắng
1553,Hữu Lập
1554," Tà Cạ"
1555,Chiêu Lưu
1556," Mường Típ"
1557,Hữu Kiệm
1558,Tây Sơn
1559,Mường Ải
1560,Ninh Thủy
1561,Na Ngoi
1562,Nậm Cắn
1563,Ninh Hải
1564,Ninh Sơn
1565,Ninh Thượng
1566,Nam Đàn
1567,Ninh Tây
1568,Ninh Trung
1569,Ninh An
1570,"Hùng Tiến "
1571,Khánh Sơn
1572," Kim Liên"
1573,Nam Giang
1574,Nam Cát
1575,Xuân Lâm
1576,Hồng Long
1577,Nam Lĩnh
1578,Xuân Hòa
1579,Ninh Thọ
1580,Vân Diên
1582,Nam Kim
1583,Nam Thái
1584," Nam Anh"
1585,Ninh Sim
1586,Nam Thanh
1587,Nam Lộc
1588,Nam Thượng
1589,Ninh Xuân
1590,Nam Hưng
1591," Nam Trung"
1592,Nam Phúc
1593,Nam Nghĩa
1594,Ninh Thân
1595,Nam Xuân
1596,Nam Cường
1597,Nam Tân
1598,Ninh Bình
1599,Ninh Quang
1600,Ninh Phú
1601,Ninh Phước
1602,Ninh Vân
1603,Ninh Ích
1604,Quán Hành
1605,Ninh Lộc
1606,Nghi Yên
1607," Nghi Tiến"
1608,Nghi Thiết
1609,Nghi Hưng
1610,Ninh Hưng
1611,Nghi Đồng
1612,Nghi Công nam
1613,Ninh Tân
1614,Nghi Công bắc
1615,Nghi Mỹ
1616,Nghi Phương
1617,Ninh Đông
1618,Nghi Văn
1619,Nghi Kiều
1620,Nghi Lâm
1621,Ninh Phụng
1622,Nghi Trung
1623,Nghi Diên
1624,Nghi Vạn
1625,Nghi Phong
1626,Nghi Trường
1627,Nghi Thuận
1628,Nghi Long
1629,Nghi Xá
1630,Nghi Quang
1631,Nghi Hợp
1632,Vĩnh Hải
1633,Vĩnh Phước
1634,Vĩnh Thọ
1635,Xương Huân
1636,Vạn Thắng
1637,Vạn Thạnh
1638,Nghi Hoa
1639,Nghi Thịnh
1640,Phương Sài
1641,Nghi Khánh
1642,Nghi Thạch
1643,Nghi Thái
1644,Phúc Thọ
1645,Phương Sơn
1646,Nghi Xuân
1647,Ngọc Hiệp
1648,Phước Hòa
1649,Phước Tân
1650,Phước Tiến
1651,Phước Hải
1652,Nghĩa Đàn
1654,Nghĩa Bình
1655,Lộc Thọ
1656,Nghĩa Thắng
1657,Nghĩa Thịnh
1658,Nghĩa Hưng
1659,Nghĩa Hội
1660,Tân Lập
1661,Nghĩa Trung
1662,Nghĩa Liên
1663,Nghĩa Mai
1664,Nghĩa Yên
1665,Nghĩa Minh
1666,Vĩnh Nguyên
1667,Nghĩa Lâm
1668,Nghĩa Lạc
1669,Vĩnh Trường
1670,Nghĩa Lợi
1671,Nghĩa Thọ
1672,Nghĩa Hiếu
1673,Nghĩa Tân
1674,Nghĩa Sơn
1675,"Phước Long "
1676,Nghĩa Hồng
1677,Nghĩa Phú
1678,Vĩnh Hòa
1679,Nghĩa Long
1680,Nghĩa Lộc
1681,Nghĩa An
1682,Nghĩa Khánh
1683,Vĩnh Phương
1684,Nghĩa Đức
1685,Vĩnh Trung
1686,Vĩnh Thạnh
1687,Vĩnh Thái
1688,Vĩnh Hiệp
1689,Vĩnh Ngọc
1690,Vĩnh Lương
1691,Phước Đồng
1692,"Diên Khánh "
1693,Diên An
1694,Diên Bình
1695,Diên Điền
1696,Diên Đồng
1697,Diên Hòa
1698,Diên Lạc
1699,Diên Lâm
1701,Diên Lộc
1702,Diên Phú
1703,Diên Phước
1704,Diên Sơn
1705,Diên Tân
1706,Diên Thạnh
1707,Diên Thọ
1708,Diên Toàn
1709,Diên Xuân
1711,Quế Sơn
1712,Tiền Phong
1713,Suối Hiệp
1714,Suối Tiên
1715,Nậm Giải
1716,Nậm Nhoóng
1717,Tri Lễ
1718,Thông Thụ
1719,Quang Phong
1720,Cam Tân
1721,Cam Hòa
1722,Cắm Muộn
1723,Sơn Tân
1724,Cam Hải Tây
1725,Mường Nọc
1726,Đồng Văn
1727,Cam Hiệp Bắc
1728,Hạnh Dịch
1729,Châu Thôn
1730,Cam Hiệp Nam
1731,Châu Kim
1732,Kim Sơn
1733,Cam Thành Bắc
1734,Cam An Bắc
1735,Cam An Nam
1736,Cam Phước Tây
1737,Cam Hải Đông
1738,Suối Tân
1739,Suối Cát
1740,Cam Đức
1741,Tân Lạc
1742,Châu Bính
1743,Châu Thuận
1744,Ba Ngòi
1745,Châu Hội
1746,Châu Nga
1747,Châu Tiến
1748,Châu Hạnh
1750,Cam Lộc
1751,Cam Lợi
1752,Cam Linh
1753,Cam Thuận
1754,Cam Phú
1755,Cam Phúc Bắc
1756,Châu Phong
1757,Châu Bình
1758,Châu Hoàn
1759,Diên Lãm
1760,Cam Phúc Nam
1761,Cam Nghĩa
1762,Châu Thắng
1763,Cam Phước Đông
1764,Cam Thịnh Đông
1765,Cam Thịnh Tây
1766,Cam Thành Nam
1767,Cam Lập
1768,Cam Bình
1769,Quỳ Hợp
1770,Yên Hợp
1771,Châu Tiến
1772,Châu Hồng
1773,Đồng Hợp
1774,Châu Thành
1775,Khánh Vĩnh
1776,Liên Hợp
1777,Châu Lộc
1778,Tam Hợp
1779,Khánh Hiệp
1780,Châu Cường
1781,Châu Quang
1782,Thọ Hợp
1783,Minh Hợp
1784,Nghĩa Xuân
1785,Châu Thái
1786,Khánh Bình
1787,Châu Đình
1788,Văn Lợi
1789,Khánh Đông
1790,Nam Sơn
1791,Châu Lý
1792,Hạ Sơn
1793,Bắc Sơn
1794,Khánh Trung
1795,Khánh Thượng
1796,Khánh Nam
1797,Giang Ly
1799,Cầu Giát
1800,Quỳnh Thắng
1801,Quỳnh Vinh
1802,Quỳnh Lộc
1803,Quỳnh Trang
1804,Quỳnh Châu
1805,Quỳnh Dị
1806,Quỳnh Xuân
1807,Quỳnh Phương
1808,Quỳnh Liên
1809,Quỳnh Văn
1810,Quỳnh Tam
1811,Quỳnh Hoa
1812,Quỳnh Thạch
1813,Sơn Thái
1814,Liên Sang
1815,Quỳnh Bảng
1816,Quỳnh Mỹ
1817,Quỳnh Thanh
1818,Quỳnh Hậu
1820,Quỳnh Lâm
1821,Quỳnh Đôi
1822,Quỳnh Lương
1823,Quỳnh Hồng
1824,Ba Tri
1825,Quỳnh Yên
1826,Quỳnh Bá
1827,Quỳnh Minh
1828,An Bình Tây
1829,Quỳnh Diện
1830,Quỳnh Hưng
1831,An Đức
1832,Quỳnh Giang
1833,An Hiệp
1834,Cầu Bà
1835,Quỳnh Ngọc
1836,Quỳnh Nghĩa
1837,Quỳnh Thọ
1838,An Hòa Tây
1839,Quỳnh Thuận
1840,Khánh Thành
1841,Quỳnh Long
1842,An Ngãi Tây
1843,Mai Hùng
1844,Khánh Phú
1845,Tân Sơn
1846,An Ngãi Trung
1847,An Phú Trung
1848,Sông Cầu
1849,An Thủy
1850,Ngọc Sơn
1851,An Hòa
1852,Bảo Thạnh
1853,Tiến Thủy
1854,Tô Hạp
1855,Sơn Hải
1856,Bảo Thuận
1857,Quỳnh Tân
1858,Mỹ Chánh
1859,Tân Thắng
1860,Mỹ Hòa
1861,Mỹ Nhơn
1862,Thành Sơn
1863,Mỹ Thạn
1864,Mỹ Thạnh
1865,Phú Lễ
1866,Sơn Lâm
1867,Phú Ngãi
1868,Sơn Hiệp
1869,Phước Tuy
1870,Tân Hưng
1871,Tân Mỹ
1872,Sơn Trung
1873,Tân Thủy
1874,Tân Xuân
1875,Sơn Bình
1876,Vĩnh An
1877,Tân Kỳ
1878,Vĩnh Hòa
1879,Tân Phú
1880,Ba Cụm Bắc
1881,Tân Hợp
1882,Tân Xuân
1883,Nghĩa Bình
1884,Ba Cụm Nam
1885,Giai Xuân
1886,Nghĩa Thái
1887,Nghĩa Đồng
1888,Nghĩa Hợp
1889,Trường Sa
1890,Đồng Văn
1891,Nghĩa Phúc
1892,Nghĩa Hoàn
1893,Nghĩa Dũng
1894,Tiên Kỳ
1895,Song Tử Tây
1896,Nghĩa Hành
1897,Hương Sơn
1898,Kỳ Sơn
1899,Sinh Tồn
1900,Bình Đại
1901,Bình Thắng
1902,Bình Thới
1903,Kỳ Tân
1904,Châu Hưng
1905,Phú Sơn
1906,Đại Hòa Lộc
1907,Tân Long
1908,Định Trung
1909,Tân An
1910,Lộc Thuận
1911,Tân Hương
1912,Long Định
1913,Long Hòa
1914,Phú Long
1915,Phú Thuận
1916,Phú Vang
1917,Tam Hiệp
1918,Thạnh Phước
1919,Thanh Chương
1920,Thạnh Trị
1921,Thới Lai
1922,Cát Văn
1923,Thới Thuận
1924,Phong Thịnh
1925,Thanh Hoà
1926,Thừa Đức
1927,Thanh Nho
1928,Thanh Đức
1929,Hạnh Lâm
1930,Thanh Mỹ
1931,Thanh Liên
1932,Vang Quới Đông
1933,Vang Quới Tây
1934,Thanh Tiên
1935,Thanh Lĩnh
1936,Thanh Thịnh
1937,Châu Thành
1938,Thanh Hương
1939,An Hiệp
1940,Thanh An
1941,An Hóa
1942,Thanh Chi
1943,An Khánh
1944,Thanh Khê
1945,An Phước
1946,Thanh Thuỷ
1947,Giao Hòa
1948,Giao Long
1949,Võ Liệt
1950,Thanh Long
1951,Thanh Hà
1952,Hữu Định
1953,Mỹ Thành
1954,Thanh Tùng
1955,Thanh Giang
1956,Phú An Hòa
1957,Thanh Mai
1958,Phú Đức
1959,Thanh Xuân
1960,Phú Túc
1961,Thanh Lâm
1962,Thanh Hưng
1963,Thanh Văn
1964,Thanh Tường
1965,Thanh Phong
1966,Thanh Đồng
1967,Đồng Văn
1968,Thanh Ngọc
1969,Phước Thạnh
1970,Ngọc Sơn
1971,Xuân Tường
1972,Quới Sơn
1973,Thanh Dương
1974,Quới Thành
1975,Thanh Lương
1976,Sơn Hòa
1977,Thanh Yên
1978,Thanh Khai
1979,Tam Phước
1980,Tân Phú
1981,Thanh Sơn
1982,Ngọc Lâm
1983,Tân Thạch
1984,Thành Triệu
1986,Tiên Long
1988,Tiên Thủy
1989,Tường Đa
1990,Chợ Lách
1991,Hòa Bình
1993,Tam Quang
1994,Tam Đình
1995,Hòa Nghĩa
1996,Tam Thái
1998,Tam Hợp
1999,Thạch Giám
2000,Hưng Khánh Trung B
2001,Xá Lượng
2002,Lưu Kiền
2003,Long Thới
2004,Phú Phụng
2005,Lượng Minh
2006,Phú Sơn
2007,Hữu Khuông
2008,Sơn Định
2009,Nhôn Mai
2010,Tân Thiềng
2011,Mai Sơn
2012,Yên Na
2013,Vĩnh Bình
2014,Yên Tĩnh
2015,Vĩnh Hòa
2016,Yên Hòa
2017,Yên Thắng
2018,Vĩnh Thành
2019,Nga My
2020,Xiêng My
2021,Giồng Trôm
2022,Bình Hòa
2023,Bình Thành
2024,Châu Bình
2025,Châu Hòa
2026,Hưng Lễ
2027,Hưng Nhượng
2028,Hưng Phong
2029,Long Mỹ
2030,Lương Hòa
2031,Lương Phú
2032,Lương Quới
2033,Yên Thành
2034,Mỹ Thạnh
2036,Bắc Thành
2037,Công Thành
2038,Phong Mỹ
2039,Đô Thành
2040,Phong Nẫm
2041,Đồng Thành
2042,Đức Thành
2043,Phước Long
2044,Sơn Phú
2045,Hồng Thành
2046,Hậu Thành
2047,Tân Hòa
2048,Hùng Thành
2049,Tân Lợi Thạnh
2050,Hợp Thành
2051,Hoa Thành
2052,Tân Thanh
2053,Khánh Thành
2054,Thạnh Phú Đông
2055,Khánh Dương
2056,Thuận Điền
2057,Lăng Thành
2058,Long Thành
2059,Liên Thành
2060,Lý Thành
2061,Minh Thành
2062,Mỹ Thành
2063,Nam Thành
2064,Nhân Thành
2065,Phúc Thành
2066,Phú Thành
2067,Quang Thành
2068,Sơn Thành
2069,Tăng Thành
2070,Hòa Lộc
2071,Tân Thành
2072,Thọ Thành
2073,Hưng Khánh Trung A
2074,Thịnh Thành
2075,Trung Thành
2076,Văn Thành
2077,Khánh Thạnh Tân
2078,Phú Mỹ
2079,Viên Thành
2080,Phước Mỹ Trung
2081,Tân Bình
2082,Tân Phú Tây
2083,Tân Thành Bình
2084,Vĩnh Thành
2085,Xuân Thành
2086,Tân Thanh Tây
2087,Đại Thành
2088,Tây Thành
2089,Thành An
2090,Kim Thành
2091,Tiến Thành
2092,Thạnh Ngãi
2093,Thanh Tân
2094,Mỏ Cày
2095,An Định
2096,An Thạnh
2097,Mã Thành
2098,An Thới
2099,Bình Khánh Đông
2100,Bình Khánh Tây
2101,Cẩm Sơn
2102,Đa Phước Hội
2103,Định Thủy
2104,Hương Mỹ
2105,Nghi Thủy
2106,Minh Đức
2107,Nghi Tân
2108,Ngãi Đăng
2109,Thu Thủy
2110,Phước Hiệp
2111,Nghi Hòa
2112,Tân Hội
2113,Nghi Hải
2114,Thành Thới A
2115,Nghi Hương
2116,Thành Thới B
2117,Tân Trung
2118,Nghi Thu
2119,Thạnh Phú
2120,An Điền
2121,An Nhơn
2122,An Quy
2123,An Thạnh
2124,An Thuận
2125,Bình Thạnh
2126,Đại Điền
2127,Giao Thạnh
2128,Hòa Lợi
2129,Mỹ An
2130,Mỹ Hưng
2131,Phú Khánh
2132,Quới Điền
2133,Tân Phong
2134,Thạnh Hải
2135,Thạnh Phong
2136,Thới Thạnh
2137,1
2138,2
2139,3
2140,4
2141,5
2142,6
2143,7
2144,8
2145,Phú Khương
2146,Phú Tân
2147,Bình Phú
2148,Mỹ Thạnh An
2149,Nhơn Thạnh
2150,Phú Hưng
2151,Phú Nhuận
2152,Sơn Đông
2153,1
2154,2
2155,3
2156,4
2157,5
2158,6
2159,7
2160,Khánh Hậu
2161,Tân Khánh
2162,Hướng Thọ Phú
2163,An Vĩnh Ngãi
2164,Lợi Bình Nhơn
2165,Bình Tâm
2166,Nhơn Thạnh Trung
2167,Bến Lức
2168,An Thạnh
2169,Bình Đức
2170,Long Hiệp
2171,Lương Bình
2172,Lương Hòa
2173,Mỹ Yên
2174,Nhựt Chánh
2175,Phước Lợi
2176,Tân Bửu
2177,Tân Hòa
2178,Thạnh Đức
2179,Thạnh Hòa
2180,Thạnh Lợi
2181,Thanh Phú
2182,Cần Đước
2183,Long Cang
2184,Long Định
2185,Long Hòa
2186,Long Hựu Đông
2187,Long Hựu Tây
2189,Long Khê
2190,Long Sơn
2191,Long Trạch
2192,Mỹ Lệ
2193,Phước Đông
2194,Phước Tuy
2195,Phước Vân
2196,Tân Ân
2197,Tân Chánh
2198,Tân Lân
2199,Tân Trạch
2200,Cần Giuộc
2201,Tân Kim
2203,Long An
2204,Thuận Thành
2205,Phước Lâm
2206,Mỹ Lộc
2207,Phước Hậu
2208,Long Thượng
2209,Phước Lý
2210,Long Phụng
2211,Đông Thạnh
2212,Tân Tập
2213,Phước Vĩnh Đông
2214,Phước Vĩnh Tây
2215,Phước Lại
2216,Long Hậu
2217,Tầm Vu
2218,An Lục Long
2219,Bình Quới
2221,Dương Xuân Hội
2222,Hiệp Thạnh
2223,Hòa Phú
2224,Long Trì
2225,Phú Ngãi Trị
2226,Phước Tân Hưng
2227,Thanh Phú Long
2228,Thanh Vĩnh Đông
2229,Thuận Mỹ
2230,Vĩnh Công
2231,Hậu Nghĩa
2232,Đức Hòa
2233,Hiệp Hòa
2235,1
2237,2
2238,3
2239,Lộc Giang
2240,4
2241,5
2243,7
2244,8
2245,An Ninh Đông
2246,Nhà Mát
2248,An Ninh Tây
2249,Vĩnh Trạch
2250,Vĩnh Trạch Đông
2251,Tân Mỹ
2252,Hiệp Thành
2254,Tân Phú
2255,Hòa Khánh Tây
2256,Hoà Khánh Đông
2257,Hoà Khánh Nam
2258,Đức Lập Thượng
2259,Đức Lập Hạ
2260,Đức Hoà Thượng
2261,Đức Hoà Đông
2262,Me
2263,Gia Xuân
2264,Gia Tân
2265,Gia Trấn
2266,Gia Lập
2267,Gia Vân
2268,Gia Hoà
2269,Gia Thanh
2270,Liên Sơn
2271,Gia Vượng
2272,Gia Phương
2273,Gia Thắng
2274,Gia Tiến
2275,Gia Trung
2276,Gia Sinh
2277,Đức Hoà Hạ
2278,Gia Phong
2279,Mỹ Hạnh Bắc
2280,Gia Minh
2281,Gia Lạc
2282,Gia Hưng
2283,Mỹ Hạnh Nam
2284,Gia Phú
2285,Gia Thịnh
2286,Hựu Thạnh
2287,Đông Thành
2288,Bình Hòa Bắc
2289,Trường Yên
2290,Ninh Hòa
2291,Ninh Giang
2292,Bình Hòa Hưng
2293,Ninh Mỹ
2294,Ninh Khang
2295,Bình Hòa Nam
2296,Ninh Xuân
2297,Ninh Vân
2298,Ninh Hải
2299,Ninh An
2300,Bình Thành
2301,Ninh Thắng
2302,Thiên Tôn
2303,Mỹ Bình
2304,Mỹ Quý Đông
2305,Mỹ Quý Tây
2306,Phát Diệm
2307,Mỹ Thạnh Bắc
2308,Bình Minh
2309,Hồi Ninh
2310,Chất Bình
2311,Mỹ Thạnh Đông
2312,Yên Mật
2313,Lai Thành
2314,Yên Lộc
2315,Mỹ Thạnh Tây
2316,Tân Thành
2318,Lưu Phương
2319,Thượng Kiệm
2320,Kim Chính
2321,Thạnh Trị
2322,Đồng Hướng
2323,Quang Thiện
2324,Bình Hiệp
2325,Như Hòa
2326,Hùng Tiến
2327,Bình Hòa Tây
2328,Ân Hòa
2329,Kim Định
2330,Bình Hòa Đông
2331,Chính Tâm
2332,Định Hoá
2333,Tuyên Thạnh
2334,Văn Hải
2335,Kim Tân
2336,Tân Lập
2337,Kim Mỹ
2338,Bình Phong Thạnh
2339,Con Thoi
2340,Bình Hòa Trung
2342,Xuân Thiện
2343,Bình Tân
2344,Kim Trung
2345,Thạnh Hưng
2346,Tân Thành
2347,Bình Thạnh
2348,Nho Quan
2349,Bình Thạnh
2350,Xích Thổ
2351,Gia Sơn
2352,Hưng Điền B
2353,Gia Lâm
2354,Gia Thủy
2355,Hưng Điền
2356,Thạch Bình
2357,Hưng Hà
2358,Gia Tường
2359,Phú Sơn
2360,Lạc Vân
2361,Hưng Thạnh
2362,Đức Long
2363,Đồng Phong
2364,Lạng Phong
2365,Thạnh Hưng
2366,Thượng Hoà
2367,Vĩnh Bữu
2368,Yên Quang
2369,Văn Phong
2370,Thanh Lạc
2371,Vĩnh Châu A
2372,Sơn Thành
2373,Văn Phú
2374,Vĩnh Châu B
2375,Văn Phương
2376,Sơn Lai
2377,Phú Lộc
2378,Vĩnh Đại
2379,Vĩnh Lợi
2380,Vĩnh Thạnh
2381,Sơn Hà
2382,Quảng Lạc
2383,Phú Long
2384,Kỳ Phú
2385,Tân Thạnh
2386,Cúc Phương
2387,Quỳnh Lưu
2388,Yên Ninh
2389,Khánh An
2390,Khánh Công
2391,Khánh Cư
2392,Khánh Cường
2393,Khánh Hải
2394,Khánh Hòa
2395,Khánh Hội
2396,Khánh Hồng
2397,Khánh Lợi
2398,Khánh Mậu
2399,Khánh Nhạc
2401,Khánh Phú
2402,Khánh Thành
2403,Khánh Thiện
2404,Khánh Thủy
2405,Khánh Tiên
2406,Khánh Trung
2407,Khánh Vân
2408,Yên Thịnh
2409,Khánh Thượng
2410,Mai Sơn
2411,Khánh Dương
2412,Khánh Thịnh
2413,Yên Thắng
2414,Yên Hòa
2415,Yên Phú
2416,Yên Phong
2417,Yên Hưng
2418,Yên Từ
2419,Yên Thành
2420,Yên Mỹ
2421,Yên Nhân
2422,Yên Mạc
2423,Yên Lâm
2424,Yên Thái
2425,Yên Đồng
2426,Vân Giang
2427,Thanh Bình
2428,Phúc Thành
2429,Đông Thành
2430,Tân Thành
2431,Nam Bình
2432,Bích Đào
2433,Nam Thành
2434,Ninh Phong
2435,Ninh Khánh
2436,Ninh Sơn
2437,Ninh nhất
2438,Ninh Tiến
2439,Ninh Phúc
2440,Bắc Sơn
2441,Nam Sơn
2442,Trung Sơn
2443,Tây Sơn
2444,Tân Bình
2445,Quang Sơn
2446,Yên Bình
2447,Yên Sơn
2448,Đông Sơn
2450,Kiến Bình
2451,Tân Bình
2452,Tân Hoà
2453,Nhơn Ninh
2454,Tân Ninh
2455,Tân Thành
2456,Nhơn Hoà
2457,Tân Lập
2458,Nhơn Hoà Lập
2459,Hậu Thạnh Đông
2460,Hậu Thạnh Tây
2461,Bắc Hoà
2462,Tân Trụ
2463,An Nhựt Tân
2464,Bình Lãng
2465,Bình Tịnh
2466,Bình Trinh Đông
2467,Đức Tân
2468,Lạc Tấn
2469,Mỹ Bình
2470,Nhựt Ninh
2471,Quê Mỹ Thạnh
2472,Tân Phước Tây
2473,Thạnh Hóa
2474,Tân Đông
2475,Tân Hiệp
2476,Tân Tây
2478,Thạnh An
2479,Thạnh Phú
2480,Thạnh Phước
2481,Thuận Bình
2482,Thuận Nghĩa Hòa
2483,Thủy Đông
2484,Thủy Tây
2485,Thủ Thừa
2486,Bình An
2487,Bình Thạnh
2488,Long Thạnh
2489,Long Thành
2490,Long Thuận
2491,Mỹ An
2492,Mỹ Lạc
2493,Mỹ Phú
2494,Mỹ Thạnh
2495,Nhị Thành
2496,Tân Lập
2497,Tân Thành
2498,Vĩnh Hưng
2499,Khánh Hưng
2500,Hưng Điền A
2501,Vĩnh Trị
2502,Thái Trị
2503,Thái Bình Trung
2504,Vĩnh Bình
2505,Vĩnh Thuận
2506,Tuyên Bình
2507,Tuyên Bình Tây
2508,Lào Cai
2509,Phố Mới
2510,Duyên Hải
2511,Cốc Lếu
2512,Kim Tân
2513,Pom Hán
2514,Bắc Lệnh
2515,Thống Nhất
2516,Xuân Tăng
2517,Bắc Cường
2518,Nam Cường
2519,Bình Minh
2520,Vạn Hòa
2521,Đồng Tuyển
2522,Cam Đường
2523,Tả Phời
2524,Hợp Thành
2525,Phố Lu
2526,Nông trường Phong Hải
2527,Tằng Loỏng
2528,Phú Nhuận
2530,Sơn Hà
2531,Trì Quang
2532,Xuân Quang
2533,Phong Niên
2534,Xuân Giao
2535,Gia Phú
2536,Sơn Hải
2537,Thái Niên
2538,Bản Cầm
2539,Bản Phiệt
2540,Phố Ràng
2541,Bảo Hà
2542,Cam Con
2543,Điện Quan
2544,Kim Sơn
2545,Long Khánh
2546,Long Phúc
2547,Lương Sơn
2548,Minh Tân
2549,Nghĩa Đô
2550,Tân Dương
2551,Tân Tiến
2552,Thượng Hà
2553,Xuân Hòa
2554,Việt Tiến
2555,Bình Đức
2556,Bình Khánh
2557,Vĩnh Yên
2558,Đông Xuyên
2559,Mỹ Bình
2560,Mỹ Hòa
2561,Xuân Thượng
2562,Mỹ Long
2563,Mỹ Phước
2564,Yên Sơn
2565,Mỹ Quý
2566,Mỹ Thạnh
2567,Mỹ Thới
2568,Mỹ Xuyên
2569,Bát Xát
2570,Mỹ Hòa Hưng
2571,Mỹ Khánh
2572,Cốc San
2573,Tòng Sanh
2574,Châu Phú A
2575,Phìn Ngan
2576,Châu Phú B
2577,Núi Sam
2578,Quang Kim
2579,Vĩnh Mỹ
2580,Bản Qua
2581,Vĩnh Châu
2582,Mường Vi
2583,Vĩnh Ngươn
2584,Vĩnh Tế
2586,Bản Vược
2587,Long Châu
2588,Long Hưng
2589,Bản Xèo
2590,Long Phú
2591,Long Sơn
2592,Long Thạnh
2593,Châu Phong
2594,Lê Chánh
2596,Long An
2597,Phú Lộc
2598,Pa Cheo
2599,Phú Vĩnh
2600,Tân An
2601,Nậm Pung
2602,Tân Thạnh
2603,Vĩnh Hòa
2604,Trung Lèng Hồ
2605,Vĩnh Xương
2606,Mường Hum
2607,Dền Thàng
2608,An Phú
2609,Long Bình
2610,Sàng Ma Sáo
2611,Dền Sáng
2612,Đa Phước
2613,Khánh An
2614,Cốc Mỳ
2615,Khánh Bình
2616,Nhơn Hội
2617,Y Tý
2618,Phú Hội
2619,Phú Hữu
2620,Ngải Thầu
2621,Phước Hưng
2622,Quốc Thái
2623,A Lù
2626,A Mú Sung
2627,Vĩnh Hội Đông
2628,Nậm Chạc
2629,Vĩnh Lộc
2630,Vĩnh Trường
2631,Trịnh Tường
2632,Cái Dầu
2633,Bình Chánh
2634,Bắc Hà
2635,Bình Long
2636,Bản Phố
